2021-10-29T23:25:34+00:00,0
2021-10-29T23:43:21+00:00,0
2021-10-30T01:11:25+00:00,0
2021-10-30T02:13:44+00:00,0
2021-10-30T02:49:49+00:00,0
2021-10-30T03:25:06+00:00,0
2021-10-30T03:44:46+00:00,0
2021-10-30T04:31:12+00:00,0
2021-10-30T04:52:54+00:00,0
2021-10-30T05:20:55+00:00,0
2021-10-30T05:41:34+00:00,0
2021-10-30T06:28:09+00:00,0
2021-10-30T06:49:43+00:00,0
2021-10-30T07:21:43+00:00,0
2021-10-30T07:41:44+00:00,0
2021-10-30T08:27:13+00:00,0
2021-10-30T08:45:41+00:00,0
2021-10-30T09:22:44+00:00,0
2021-10-30T09:43:03+00:00,0
2021-10-30T10:25:58+00:00,0
2021-10-30T10:44:19+00:00,0
2021-10-30T11:19:42+00:00,0
2021-10-30T11:41:38+00:00,0
2021-10-30T12:36:01+00:00,0
2021-10-30T13:26:16+00:00,0
2021-10-30T13:41:52+00:00,0
2021-10-30T14:21:03+00:00,0
2021-10-30T14:41:55+00:00,0
2021-10-30T15:24:48+00:00,0
2021-10-30T15:46:36+00:00,0
2021-10-30T16:36:31+00:00,0
2021-10-30T17:26:16+00:00,0
2021-10-30T17:44:22+00:00,0
2021-10-30T18:27:25+00:00,0
2021-10-30T18:47:45+00:00,0
2021-10-30T19:41:45+00:00,0
2021-10-30T20:23:55+00:00,0
2021-10-30T20:42:13+00:00,0
2021-10-30T21:20:17+00:00,0
2021-10-30T21:42:01+00:00,0
2021-10-30T22:23:22+00:00,0
2021-10-30T22:42:35+00:00,0
2021-10-30T23:23:43+00:00,0
2021-10-30T23:42:54+00:00,0
2021-10-31T01:17:27+00:00,0
2021-10-31T02:16:47+00:00,0
2021-10-31T02:51:17+00:00,0
2021-10-31T03:24:57+00:00,0
2021-10-31T03:44:43+00:00,0
2021-10-31T04:31:23+00:00,0
2021-10-31T04:53:13+00:00,0
2021-10-31T05:21:06+00:00,0
2021-10-31T05:41:39+00:00,0
2021-10-31T06:28:17+00:00,0
2021-10-31T06:49:51+00:00,0
